"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935625","30.723158999999999","75.690876000000003","3","36","141108","03090803101","GPS LEEL","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033705","PUNJAB","Ludhiana","Leel (355)","Department of Education","Rural","03","881855","-376447"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936564","30.771616000000002","75.691029","3","36","141105","03091202202","GSSS SAHOLI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033564","PUNJAB","Ludhiana","Sahuli (85J)","Department of Education","Rural","03","881857","-377104"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936565","30.771633999999999","75.690759","3","36","141105","03091202201","GPS SAHOLI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033564","PUNJAB","Ludhiana","Sahuli (85J)","Department of Education","Rural","03","881854","-377104"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932922","30.585929","75.834772999999998","3","737","148020","03160101802","GMS DHANNO","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039417","PUNJAB","Malerkotla","Jitwal Khurd (51)","Department of Education","Rural","03","883532","-374589"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937625","30.833812999999999","75.834179000000006","3","36","141116","03090503901","GPS MEHMOODPURA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033573","PUNJAB","Ludhiana","Mahmudpura (275)","Department of Education","Rural","03","883525","-377948"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932567","30.566935000000001","75.912953999999999","3","737","148023","03160712001","GPS SAROUD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039470","PUNJAB","Malerkotla","Saraud (43)","Department of Education","Rural","03","884443","-374332"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934948","30.691685","75.913032000000001","3","36","141117","03090106401","GPS SIYAAR BOYS","1","1","1","1","Primary","Boys","03","041","00226","Payal","226","033315","PUNJAB","Ludhiana","Siarh (390)","Department of Education","Rural","03","884444","-376021"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934952","30.691772","75.913302999999999","3","36","141117","03090106406","SHAHEED BHAI TARU SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033315","PUNJAB","Ludhiana","Siarh (390)","Pvt. Unaided (Recognized)","Rural","03","884447","-376022"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935886","30.733626999999998","75.913497000000007","3","36","141118","03090103301","GPS KHATRA CHOHRAM","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033522","PUNJAB","Ludhiana","Khatra Chaharmi (324)","Department of Education","Rural","03","884449","-376589"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933245","30.60285","75.916028999999995","3","737","148023","03160110301","GPS NAROMAJRA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039468","PUNJAB","Malerkotla","Naro Majra (105)","Department of Education","Rural","03","884479","-374818"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933597","30.621896","75.916973999999996","3","36","141119","03090106101","GPS SEKHA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033290","PUNJAB","Ludhiana","Sekha (405)","Department of Education","Rural","03","884490","-375075"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933817","30.635467999999999","75.916608999999994","3","36","141119","03090100201","GPS BASTI BAZIGAR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033288","PUNJAB","Ludhiana","Ramgarh Sardaran (401)","Department of Education","Rural","03","884485","-375259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932860","30.583604000000001","75.863428999999996","3","737","148023","03160105901","GPS WAZIDGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039418","PUNJAB","Malerkotla","Bazidgarh (35)","Department of Education","Rural","03","883866","-374557"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933884","30.638650999999999","75.863771","3","737","148021","03160100102","GURU HARKISHAN PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039408","PUNJAB","Malerkotla","Walaitpura (23)","Pvt. Unaided (Recognized)","Rural","03","883870","-375302"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937690","30.838273999999998","75.863534999999999","3","36","141116","03090502003","GSSS GILL","1","5","1","1","Up. Pr. Secondary and Higher Sec","Boys","03","041","00228","Ludhiana (West)","228","033583","PUNJAB","Ludhiana","Bulara (265)","Department of Education","Rural","03","883867","-378008"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935317","30.707425000000001","75.712484000000003","3","36","141108","03090804104","GSSS PAKHOWAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033706","PUNJAB","Ludhiana","Pakhowal (356)","Department of Education","Rural","03","882107","-376234"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935574","30.720783000000001","75.712535000000003","3","36","141108","03090801402","GMS DANGO","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033707","PUNJAB","Ludhiana","Dangon (352)","Department of Education","Rural","03","882108","-376415"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934122","30.651133000000002","75.606584999999995","3","36","141109","03090902701","GPS KULAPATI","1","1","3","2","Primary","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","880873","-375471"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934433","30.667677000000001","75.606632000000005","3","36","141109","03090901801","GPS GONDWAL","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033695","PUNJAB","Ludhiana","Gondwal (193)","Department of Education","Rural","03","880874","-375695"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933343","30.608635","75.911767999999995","3","737","148023","03160110302","GHS NAROMAJRA UPGRADE RMSA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039468","PUNJAB","Malerkotla","Naro Majra (105)","Department of Education","Rural","03","884429","-374896"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934355","30.663287","75.912289000000001","3","36","141117","03090104801","GPS PANDHER KHERI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033310","PUNJAB","Ludhiana","Pandher Kheri (386)","Department of Education","Rural","03","884435","-375636"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934192","30.655244","75.859300000000005","3","737","148021","03160105703","ISLAMIA PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039407","PUNJAB","Malerkotla","Akbarpura (19)","Pvt. Unaided (Recognized)","Rural","03","883818","-375527"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935828","30.731321999999999","75.859594000000001","3","36","141118","03090104502","PARAGON INTERNATIONAL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033543","PUNJAB","Ludhiana","Lehra (334)","Pvt. Unaided (Recognized)","Rural","03","883821","-376558"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936852","30.789811","75.859573999999995","3","36","141116","03090502902","GSSS HARGOBINDPUR","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00227","Ludhiana (East)","227","033528","PUNJAB","Ludhiana","Kaind (318)","Department of Education","Rural","03","883821","-377351"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937087","30.803267999999999","75.858819999999994","3","36","141116","03090505504","CITY CONVENT PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","033574","PUNJAB","Ludhiana","Alamgir (273)","Pvt. Unaided (Recognized)","Rural","03","883812","-377533"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933032","30.591746000000001","75.819120999999996","3","737","148020","03160103201","GPS MANAK HERI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039422","PUNJAB","Malerkotla","Manakheri (40)","Department of Education","Rural","03","883350","-374667"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934563","30.67379","75.819370000000006","3","737","148021","03160105202","G.N.K. MAHAVIDAYLA AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","883353","-375778"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934642","30.677582999999998","75.818877000000001","3","737","148021","03160105302","SANATAN VIDYA MANDIR SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Pvt. Unaided (Recognized)","Urban","03","883347","-375830"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933276","30.604596000000001","75.828798000000006","3","737","148019","03160105601","GPS BATHAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039415","PUNJAB","Malerkotla","Bathan (28)","Department of Education","Rural","03","883462","-374841"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933841","30.636589000000001","75.829480000000004","3","737","148021","03160100402","GHS BAURHAI KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","883470","-375274"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933845","30.636699","75.829335","3","737","148021","03160101401","GPS BAURHAI KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","883469","-375276"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933847","30.636790000000001","75.829393999999994","3","737","148021","03160100401","GPS BAURHAI KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","883469","-375277"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934696","30.680111","75.828650999999994","3","737","148021","03160102101","M.G.M.N SEN SEC. SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","883461","-375864"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934762","30.683399999999999","75.828999999999994","3","737","148021","03234100239","WISDOM WORLD SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Pvt. Unaided (Recognized)","Rural","03","883465","-375908"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935128","30.698968000000001","75.829358999999997","3","36","141204","03090103402","GHS KHERA\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033545","PUNJAB","Ludhiana","Khera (343)","Department of Education","Rural","03","883469","-376119"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932590","30.568090000000002","75.827892000000006","3","737","148023","03160108001","GPS BIRIMMAMGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039457","PUNJAB","Malerkotla","Bir Amamgarh (56)","Department of Education","Rural","03","883452","-374347"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934515","30.671399000000001","75.827569999999994","3","737","148021","03160100202","ISLAMIA PUBLIC SEN.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039402","PUNJAB","Malerkotla","Ahmedgarh (16)","Pvt. Unaided (Recognized)","Rural","03","883448","-375746"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934633","30.677147999999999","75.827537000000007","3","737","148021","03160104902","GHS MOHALLA AMARPURA","1","7","3","2","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Department of Education","Urban","03","883448","-375824"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934639","30.677405","75.827833999999996","3","737","148021","03160104101","GREEN VELLY PUBLIC SCHOOL SEN SEC","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Pvt. Unaided (Recognized)","Urban","03","883451","-375827"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934735","30.681636999999998","75.828361000000001","3","36","148021","03090800601","GPS BHADERGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Department of Education","Rural","03","883457","-375885"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932986","30.589127999999999","75.843202000000005","3","737","148019","03160104601","GPS JITWAL KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039417","PUNJAB","Malerkotla","Jitwal Khurd (51)","Department of Education","Rural","03","883630","-374632"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932596","30.568691000000001","75.847211000000001","3","737","148023","03160106601","GPS AZEEMABAD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039461","PUNJAB","Malerkotla","Azimabad (58)","Department of Education","Rural","03","883677","-374355"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936027","30.741226000000001","75.846016000000006","3","36","141118","03090101404","ADARSH SENIOR SECONDARY SCHOOL, DEHLON\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033540","PUNJAB","Ludhiana","Dehlon (331)","Pvt. Unaided (Recognized)","Rural","03","883663","-376692"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936480","30.765927999999999","75.846221999999997","3","36","141118","03090105702","GMS SAYAN KALAN\n","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033530","PUNJAB","Ludhiana","Saya Kalan (316)","Department of Education","Rural","03","883665","-377027"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936494","30.766766000000001","75.846440999999999","3","36","141118","03090105701","GPS SAYAN KALAN\n","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033530","PUNJAB","Ludhiana","Saya Kalan (316)","Department of Education","Rural","03","883668","-377038"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935663","30.724114","75.605070999999995","3","36","141107","03091201803","RAJOANA PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","033688","PUNJAB","Ludhiana","Rajoana Khurd (96)","Pvt. Unaided (Recognized)","Rural","03","880856","-376460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937618","30.833326","75.604511000000002","3","36","142023","03091105802","GMS MORKRIMA","1","4","3","1","Upper Primary only","Co-education","03","041","00228","Ludhiana (West)","228","033670","PUNJAB","Ludhiana","Mor Karima (109)","Department of Education","Rural","03","880849","-377941"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937621","30.833489","75.604243999999994","3","36","142023","03091105801","GPS MORKRIMA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033670","PUNJAB","Ludhiana","Mor Karima (109)","Department of Education","Rural","03","880846","-377943"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932996","30.589628000000001","75.807367999999997","3","737","148020","03160103202","GMS MANAK HERI","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039424","PUNJAB","Malerkotla","Ahmadpur (42)","Department of Education","Rural","03","883213","-374639"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937080","30.802864","75.807738000000001","3","36","142029","03090800501","GPS BEELA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033568","PUNJAB","Ludhiana","Beela (284)","Department of Education","Rural","03","883217","-377528"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935847","30.731819000000002","75.865291999999997","3","36","141118","03090104501","GPS NANGAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033543","PUNJAB","Ludhiana","Lehra (334)","Department of Education","Rural","03","883888","-376565"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932997","30.589782","75.842135999999996","3","737","148019","03160104602","GMS JITWAL KHURD","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039417","PUNJAB","Malerkotla","Jitwal Khurd (51)","Department of Education","Rural","03","883618","-374641"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934159","30.653372000000001","75.841679999999997","3","737","148021","03160102802","GMS JANDALI KALAN","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039401","PUNJAB","Malerkotla","Jandali Kalan (17)","Department of Education","Rural","03","883612","-375502"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933832","30.636237000000001","75.824870000000004","3","737","148021","03160101402","GMS BAURHAIKHURD","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","883417","-375270"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934482","30.670026","75.824586999999994","3","737","148021","03160100201","GPS AHMEDGARH CHANNA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Department of Education","Rural","03","883413","-375727"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934803","30.685420000000001","75.824923999999996","3","737","148021","03160104901","GPS MOHALLA AMARPURA","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Department of Education","Urban","03","883417","-375936"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935463","30.714777000000002","75.824466000000001","3","36","141204","03090802001","GPS GHUNGRANA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033552","PUNJAB","Ludhiana","Ghungrana (344)","Department of Education","Rural","03","883412","-376334"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936345","30.757594000000001","75.824280000000002","3","36","141201","03090103604","KHALSA GIRLS HIGH SCHOOL","4","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Government Aided","Rural","03","883410","-376914"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936464","30.765201000000001","75.825164000000001","3","36","141201","03090103601","GPS KILA RAIPUR BOYS","1","1","1","1","Primary","Boys","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Department of Education","Rural","03","883420","-377017"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934548","30.672999999999998","75.821680000000001","3","737","148021","03160102201","J.M.Sh.K.K. MAHAVIDYALA AIDED\n","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","883379","-375768"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934740","30.681916000000001","75.820965000000001","3","36","141204","03090801103","GURU HARGOBIND SAHIB KHALSA SCHOOL","4","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Government Aided","Rural","03","883371","-375888"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936305","30.755624999999998","75.821595000000002","3","36","141201","03090103606","NANKANA SAHIB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Pvt. Unaided (Recognized)","Rural","03","883378","-376887"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937046","30.801628999999998","75.821824000000007","3","36","141116","03090802403","MALRA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033533","PUNJAB","Ludhiana","Jassowal (282)","Pvt. Unaided (Recognized)","Rural","03","883381","-377511"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933317","30.607051999999999","75.837262999999993","3","737","148019","03160103002","GMS BEGOWAL","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039414","PUNJAB","Malerkotla","Bhikhampur (27)","Department of Education","Rural","03","883561","-374875"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934396","30.665519","75.836731999999998","3","737","148021","03160102801","GPS JANDALI KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039401","PUNJAB","Malerkotla","Jandali Kalan (17)","Department of Education","Rural","03","883555","-375666"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936941","30.796123999999999","75.837733999999998","3","36","141116","03090801301","GPS CHUPKI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033532","PUNJAB","Ludhiana","Chupki (272)","Department of Education","Rural","03","883566","-377436"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932595","30.568670000000001","75.835521","3","737","148023","03160107101","GPS IBRAHEEMPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039458","PUNJAB","Malerkotla","Ibrahimpura (57)","Department of Education","Rural","03","883541","-374355"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935911","30.735209999999999","75.836011999999997","3","36","141118","03090105301","GPS RANGIAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033541","PUNJAB","Ludhiana","Rangian (332)","Department of Education","Rural","03","883546","-376611"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933574","30.620809999999999","75.890649999999994","3","737","148019","03160107301","GPS TOTAPURI BASTI","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033286","PUNJAB","Ludhiana","Sohian (404)","Department of Education","Rural","03","884183","-375061"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933579","30.621047999999998","75.890591000000001","3","36","141119","03090106503","UDAM SINGH PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033286","PUNJAB","Ludhiana","Sohian (404)","Pvt. Unaided (Recognized)","Rural","03","884182","-375064"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936573","30.772393000000001","75.971864999999994","3","36","141421","03090205301","GPS ROUL","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033351","PUNJAB","Ludhiana","Raul (222)","Department of Education","Rural","03","885129","-377115"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937279","30.812470000000001","75.970140999999998","3","36","141120","03090504202","GMS MAJARA","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033508","PUNJAB","Ludhiana","Majara (230)","Department of Education","Rural","03","885109","-377658"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937650","30.835217","75.970815999999999","3","36","141120","03090504501","GPS NANDPUR","1","1","3","2","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Urban","03","885117","-377967"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937669","30.836334999999998","75.971459999999993","3","36","141120","03090511117","ISHWARJOT PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","885124","-377982"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933323","30.607567","75.931713999999999","3","36","141119","03090100901","GPS BORKARA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033285","PUNJAB","Ludhiana","Burkara (417)","Department of Education","Rural","03","884661","-374881"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933822","30.635781000000001","75.931145000000001","3","36","141119","03090107301","GPS RORRIAN","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800193","PUNJAB","Ludhiana","Maloud (NP)","Department of Education","Urban","03","884655","-375263"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933891","30.638938","75.931320999999997","3","36","141119","03090107201","GPS SOMAL KHERI","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","","PUNJAB","Ludhiana"," ","Department of Education","Urban","03","884657","-375306"
